"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000117472",-1.53965024555901,1.60083236853835,10.7323263095437,0.00105280008774063,0.473715571132301
"ENSG00000189067",-1.16022752319762,7.38607936522305,10.6894686992525,0.00107747146092436,0.473715571132301
"ENSG00000127990",1.77565711184987,3.22824599535953,10.625889805278,0.00111515296835987,0.473715571132301
"ENSG00000159247",2.72785071729909,-1.23437993914869,10.5982741378372,0.0011319327066605,0.473715571132301
"ENSG00000186094",-3.15562366619766,-0.422899490514559,10.5709667908503,0.00114877630593014,0.473715571132301
"ENSG00000237400",-5.27827286502159,-1.19180308981394,10.5293802910595,0.00117491603455651,0.473715571132301
"ENSG00000258056",-1.34934573149893,2.06196613423429,10.4511199892547,0.0012257511169928,0.473715571132301
"ENSG00000072080",2.09854810430485,5.39914716033647,10.4504970243311,0.00122616457792939,0.473715571132301
"ENSG00000109956",-3.19294813175655,2.86929633237854,10.4426427388694,0.00123138957923655,0.473715571132301
"ENSG00000124568",-1.17337631044082,3.90612337499102,10.3566993449207,0.00129005654922174,0.481491518212532
"ENSG00000224934",-3.32172445041085,-0.0248590829416918,10.3360345118405,0.00130457985082335,0.481491518212532
"ENSG00000263961",2.3932771229077,-0.956818284492629,10.30500525776,0.00132669875046864,0.481491518212532
"ENSG00000171703",-2.04117833312585,4.58245567897572,10.1164707287013,0.00146950122346959,0.523441778396992
"ENSG00000173262",5.65227510112009,-0.188911358999568,10.0525531884769,0.00152136945264594,0.532064389484449
"ENSG00000109819",-1.51333982209505,5.11661495692801,9.78108289945487,0.0017631644197493,0.598510024194495
"ENSG00000140675",-3.24781887484292,-2.14036037534222,9.77023945921835,0.00177359352113783,0.598510024194495
"ENSG00000101605",-1.99121565374686,5.46188291257684,9.73456545680386,0.00180834761171843,0.599716660541447
"ENSG00000272021",-3.47485330060258,-0.483122497677427,9.63475238227595,0.00190929943987386,0.607366496391668
"ENSG00000237541",-4.42920680126829,0.930374285073336,9.61944352253846,0.00192528061720449,0.607366496391668
"ENSG00000137266",-1.09396035607405,5.00601978979826,9.6186213010833,0.00192614277514384,0.607366496391668
"ENSG00000156587",-1.25007067367004,6.23783645938397,9.46770014862189,0.00209121388177343,0.648782242192127
"ENSG00000138074",-1.61614384202062,6.3155187169764,9.41286785664266,0.00215467960762659,0.657861305598374
"ENSG00000149476",1.58416770235086,5.49645076150791,9.33765130525457,0.00224493060472332,0.674706877841454
"ENSG00000204949",-2.78802498926952,2.37829955180331,9.22118568195064,0.00239230568051401,0.707938457918261
"ENSG00000175336",-1.41581627044206,8.29030906657635,9.16387557742996,0.00246839254345983,0.71791045837329
"ENSG00000229391",-2.32451518376866,2.06534518002432,9.11255940889297,0.00253860428991522,0.71791045837329
"ENSG00000153208",0.971256492007468,4.20209189900879,9.04793160085975,0.00262992182549601,0.71791045837329
"ENSG00000163083",-2.10423785932485,3.74279418118037,9.04393172623261,0.002635681935559,0.71791045837329
"ENSG00000165591",-1.26370428297503,3.38124799697141,9.01955515571878,0.00267106391195245,0.71791045837329
"ENSG00000119185",-0.840009433974135,3.69181229307497,9.01770559199868,0.00267376810932509,0.71791045837329
"ENSG00000232320",-5.93576292088204,-2.47498874921737,9.0085021780264,0.0026872655577269,0.71791045837329
"ENSG00000232442",1.68878569034022,0.36386918513035,8.96121607694342,0.0027577126884029,0.726638404951094
"ENSG00000187288",4.37087307680202,1.36816116260656,8.92352217680602,0.00281521061285984,0.731764542410258
"ENSG00000166819",1.94684485546585,3.96237015986042,8.8010761891184,0.0030105290886839,0.763313830812115
"ENSG00000110917",-1.24096037445477,7.90529633147883,8.78373252910069,0.00303928667064341,0.763313830812115
"ENSG00000184368",3.38992977737906,-1.49084875929364,8.73398140984644,0.00312333745515231,0.763313830812115
"ENSG00000139352",5.83857052489836,1.3346769826137,8.73100685216727,0.00312843694055415,0.763313830812115
"ENSG00000171914",-1.30655169974279,3.6396623650128,8.72718378098762,0.0031350035162026,0.763313830812115
"ENSG00000253819",-2.98723915077018,0.0639550509853468,8.70008191206783,0.00318195751272168,0.76506190946502
