"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000155324",-2.00880495857782,4.57102480172458,22.0995372682097,2.58872138078278e-06,0.00105944799487993
"ENSG00000160352",2.89605883937042,-0.670348524671875,21.9097414686673,2.85779528275577e-06,0.00114520192216265
"ENSG00000006831",-1.36059279406777,7.28674433565073,21.8543025051685,2.94156286945567e-06,0.00115471350599959
"ENSG00000142765",3.44973844406128,-0.19298590795226,21.6465317300024,3.27802185442261e-06,0.00124962554678611
"ENSG00000135905",2.02591031017024,2.93539077717356,21.6260120309805,3.31327802891041e-06,0.00124962554678611
"ENSG00000166927",1.92472851733,4.56333186674302,21.3782388388448,3.77026287197012e-06,0.00136633542451851
"ENSG00000225630",2.31063321952578,5.22425951568807,21.354237095991,3.81776051474989e-06,0.00136633542451851
"ENSG00000163563",2.28489742127185,2.053846968144,21.3204547159948,3.88563241331448e-06,0.00136633542451851
"ENSG00000118785",1.9721723747802,4.0565393533271,21.3100105199437,3.90685980496586e-06,0.00136633542451851
"ENSG00000274422",4.3632986334195,0.793453988498611,21.2047066297709,4.12749677465477e-06,0.00136732135866839
"ENSG00000179144",2.4624387941196,2.91540507237174,21.1885142322519,4.16251578328306e-06,0.00136732135866839
"ENSG00000139679",3.07602612465654,3.32105631570383,21.1130625231397,4.32966674876428e-06,0.00136732135866839
"ENSG00000133574",2.20902774362936,3.95018770995143,21.1046706330626,4.34866902419709e-06,0.00136732135866839
"ENSG00000104833",3.98799142560664,-1.38313566118519,21.0941095546398,4.37270211314064e-06,0.00136732135866839
"ENSG00000069424",1.85277454192703,2.80811679325647,21.0549005319224,4.46309919871285e-06,0.00136732135866839
"ENSG00000165410",-1.44577138318381,6.93007946314958,21.0546448397031,4.46369481491434e-06,0.00136732135866839
"ENSG00000186517",1.81849867977395,3.05209886141678,21.0236855395354,4.53640496712234e-06,0.00136732135866839
"ENSG00000142552",2.0995572434947,3.063761989377,21.0181860863111,4.54944460383557e-06,0.00136732135866839
"ENSG00000172543",3.27702424268601,0.866325179702205,20.95415918433,4.70405435701636e-06,0.001375703143427
"ENSG00000166762",2.95974243937743,-0.201464844957163,20.9475242388008,4.7203747058062e-06,0.001375703143427
"ENSG00000120280",3.13778330685346,-0.606344656670029,20.8958501713849,4.84944046058173e-06,0.00139222369043716
"ENSG00000160654",3.81086199132688,-0.734572648858473,20.8605649356633,4.93960121314535e-06,0.00139725337257134
"ENSG00000171115",2.43582526375123,3.63276371126302,20.7413278362543,5.25691047642823e-06,0.00142051038236249
"ENSG00000229754",3.00263168999511,2.63729466290889,20.7261865075548,5.29864140316791e-06,0.00142051038236249
"ENSG00000254838",2.80476306694496,1.26403124925032,20.7093944574923,5.34531082639063e-06,0.00142051038236249
"ENSG00000114739",-2.59306056838468,3.84208041356079,20.7059254490587,5.35500339187422e-06,0.00142051038236249
"ENSG00000196632",-1.94576164285961,3.40828589796896,20.6721176180749,5.45039258194276e-06,0.00142051038236249
"ENSG00000139174",3.69729287124677,-0.329381874688241,20.6670203941926,5.46492166856379e-06,0.00142051038236249
"ENSG00000095303",2.143537042315,1.87396635719726,20.6377685833325,5.54905564338757e-06,0.00142314780400747
"ENSG00000154736",3.2884323464746,1.33896074849688,20.5533195970194,5.7993136150049e-06,0.00145004498838462
"ENSG00000121281",2.11266781857713,1.38598505022293,20.5515414311709,5.80470309881029e-06,0.00145004498838462
"ENSG00000096996",2.31881233080309,0.536510001391566,20.5182627141357,5.90650093063492e-06,0.00145655827436875
"ENSG00000130592",2.04631878232005,2.67956592597037,20.3651133656331,6.39857210759874e-06,0.00155793081632483
